Group Signal ,Ctrl F,Frame 62091,
Format,Mag,Scaling,EU
Signals,Ref,Alarm-,Alarm+,Abort-,Abort+

Hz,g,g,g,g,g

       4.687584,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.689538,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.691491,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.693444,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.695397,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.697351,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.699304,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.701258,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.703211,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.705164,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.707118,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.709071,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.711024,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.712978,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.714931,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.716885,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.718838,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.720791,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.722744,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.724698,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.726651,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.728605,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.730558,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.732512,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.734465,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.736418,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.738371,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.740325,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.742278,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.744232,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.746185,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.748138,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.750092,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.752045,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.753998,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.755952,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.757905,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.759859,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.761812,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.763765,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.765718,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.767672,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.769625,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.771579,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.773532,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.775486,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.777439,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.779392,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.781345,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.783299,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.785252,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.787206,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.789159,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.791112,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.793066,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.795019,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.796972,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.798926,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.800879,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.802833,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.804786,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.806739,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.808692,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.810646,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.812599,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.814553,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.816506,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        4.81846,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.820413,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.822366,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.824319,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.826273,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.828226,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        4.83018,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.832133,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.834086,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        4.83604,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.837993,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.839946,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
         4.8419,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.843853,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.845807,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        4.84776,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.849713,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.851666,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        4.85362,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.855573,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.857527,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        4.85948,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.861434,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.863387,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        4.86534,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.867293,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.869247,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
         4.8712,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.873154,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.875107,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        4.87706,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.879014,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.880967,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        4.88292,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.884874,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.886827,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.888781,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.890734,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.892687,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        4.89464,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.896594,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.898547,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.900501,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.902454,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       4.904408,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
