Group Signal ,Ctrl F,Frame 123421,
Format,Mag,Scaling,EU
Signals,Ref,Alarm-,Alarm+,Abort-,Abort+

Hz,g,g,g,g,g

       4.687584,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.689538,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.691491,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.693444,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.695397,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.697351,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.699304,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.701258,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.703211,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.705164,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.707118,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.709071,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.711024,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.712978,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.714931,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.716885,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.718838,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.720791,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.722744,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.724698,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.726651,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.728605,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.730558,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.732512,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.734465,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.736418,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.738371,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.740325,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.742278,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.744232,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.746185,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.748138,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.750092,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.752045,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.753998,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.755952,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.757905,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.759859,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.761812,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.763765,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.765718,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.767672,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.769625,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.771579,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.773532,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.775486,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.777439,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.779392,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.781345,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.783299,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.785252,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.787206,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.789159,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.791112,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.793066,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.795019,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.796972,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.798926,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.800879,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.802833,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.804786,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.806739,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.808692,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.810646,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.812599,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.814553,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.816506,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        4.81846,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.820413,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.822366,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.824319,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.826273,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.828226,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        4.83018,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.832133,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.834086,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        4.83604,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.837993,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.839946,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
         4.8419,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.843853,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.845807,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        4.84776,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.849713,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.851666,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        4.85362,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.855573,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.857527,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        4.85948,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.861434,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.863387,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        4.86534,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.867293,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.869247,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
         4.8712,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.873154,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.875107,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        4.87706,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.879014,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.880967,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        4.88292,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.884874,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.886827,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.888781,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.890734,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.892687,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        4.89464,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.896594,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.898547,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.900501,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.902454,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       4.904408,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
